149
MF358541_Streptomyces_phage_Warpy	0.99050311	0.99644643	0.98736682	0.98736682	0.99700231	0.99699525	0.99750988	0.99705479	0.9969267	0.99693524	0.0	0.19080715	1.0	1.0	1.0	1.0	0.98737825	0.98599216	0.98899814	0.98867379	0.4450931	0.69730396	0.99423315	0.99148611	0.98751779	0.46299347	0.46301659	0.20665678	0.71147132	0.45313832	0.98666886	0.99290323	0.98730736	0.20152059	0.45684594	0.44169552	0.44872564	0.45131233	0.99191447	0.99819372	0.70002537	0.9873784	0.9874827	0.99690173	0.30120776	0.30595161	0.98751733	0.9862144	1.0	1.0	0.44441445	0.70008972	0.44492688	0.19391076	0.99208864	0.99760505	0.99766494	0.98749123	0.98756538	0.70081398	0.07864664	1.0	1.0	0.99694938	0.9969198	0.99718624	0.99692819	0.99689392	0.99893146	0.99840006	0.99230222	0.02758866	0.99873348	0.98734445	0.99647163	1.0	0.99583526	0.29901359	0.21618949	0.2116028	0.20055576	0.21372166	0.71092957	1.0	1.0	1.0	0.99214376	0.99208011	0.99712269	0.99801355	0.99777009	0.99669409	1.0	0.99471682	0.99674735	1.0	0.46240016	0.46080728	0.45985602	0.44773704	0.69670899	0.4624182	0.20412807	0.08032231	0.21725471	0.28474007	0.30681856	0.98730179	0.98666663	0.4184686	0.52597875	0.71067258	0.71207384	1.0	0.99873001	0.99387779	0.99191894	0.99189542	1.0	1.0	0.99573053	0.99818522	0.99432878	0.98628652	0.99582225	0.99426481	0.22619189	0.98364026	0.9941458	0.21998123	0.44360667	0.44607215	0.69676405	0.9986964	1.0	0.45184751	0.45275304	0.29569836	0.99869301	0.46284483	0.99435252	0.98665974	0.99708342	0.99685622	0.99294334	0.98705148	0.98661829	0.99439394	0.99359493
MF358542_Streptomyces_phage_Sushi23	0.99073843	0.99474848	0.98702003	0.98702003	0.99694362	0.99693644	0.99732471	0.99699704	0.99738658	0.99739384	0.19080715	0.0	1.0	1.0	1.0	1.0	0.98773182	0.986716	0.98975577	0.98741558	0.43763683	0.69030934	0.99403434	0.99118131	0.98797664	0.4469923	0.44768683	0.05693885	0.70289266	0.44034273	0.98472654	0.99196398	0.98705135	0.04534272	0.44264257	0.43292289	0.43731145	0.43985853	0.99187501	0.99783492	0.69354633	0.98764459	0.98798556	0.99739665	0.2852808	0.29000057	0.98808954	0.98661892	1.0	1.0	0.43415046	0.69205507	0.43632446	0.03623883	0.99203423	0.99751617	0.99764317	0.98795027	0.98812041	0.69492058	0.18992694	1.0	0.99627484	0.99740584	0.99735855	0.99630437	0.9969369	0.99691687	0.99473907	1.0	0.99425545	0.19990828	1.0	0.9869971	0.99642	1.0	0.99579566	0.29544044	0.20115446	0.19985751	0.04655277	0.0607076	0.7031323	1.0	1.0	1.0	0.99210439	0.99204143	0.99708027	0.99805865	0.99762491	0.99711292	1.0	0.99383984	0.99714072	1.0	0.4457288	0.4478728	0.44219908	0.43649692	0.6878989	0.44860079	0.08871744	0.19657672	0.21112483	0.26901993	0.29552244	0.98539348	0.98472399	0.4182302	0.52134715	0.70696623	0.70716885	1.0	1.0	0.9944377	0.99188199	0.99182509	0.99603158	0.99593681	0.99013019	0.99343892	0.99350138	0.98500047	0.99299077	0.99415062	0.20862349	0.9823026	0.99531919	0.20677352	0.43418727	0.43637454	0.6901307	0.99562044	1.0	0.44052162	0.4418523	0.28268431	0.99560909	0.44827192	0.99811649	0.98485904	0.99185642	0.99678258	0.9898684	0.98774773	0.98466875	0.99202354	0.99224202
MG820643_Propionibacterium_phage_pa35	0.99513992	0.99025166	0.99718848	0.99718848	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.09052192	0.09060009	0.97088879	0.99440865	1.0	0.96109571	0.9972787	1.0	1.0	0.96823209	0.94405879	1.0	0.99904717	0.99904708	1.0	1.0	1.0	0.9980577	0.9661506	0.99757668	1.0	0.99898505	1.0	1.0	0.99896306	0.96029452	0.99452852	0.99682792	1.0	1.0	0.9881864	1.0	1.0	1.0	1.0	0.17052001	0.23594449	1.0	1.0	1.0	1.0	0.96765515	1.0	1.0	1.0	1.0	1.0	1.0	0.9788858	0.98836784	1.0	1.0	1.0	1.0	1.0	0.96994892	0.13523351	0.9699354	1.0	0.99719837	0.99717912	0.97805226	1.0	0.98718102	0.9987126	1.0	1.0	1.0	1.0	1.0	0.97505275	0.98062919	0.99212568	0.96717638	0.96599301	1.0	1.0	1.0	0.99221201	0.99224833	0.99126736	0.99227611	0.9916151	1.0	0.99539748	0.99730521	1.0	1.0	0.99904511	1.0	1.0	1.0	1.0	0.99791392	0.99372156	0.99805716	1.0	1.0	1.0	1.0	0.98577918	0.9874518	0.97366937	0.98732758	0.98927243	0.98472909	0.98431468	0.98969796	0.98967319	0.98985743	0.99058489	0.98657019	1.0	1.0	0.99271995	1.0	1.0	1.0	0.99896583	1.0	0.98786084	0.99211402	0.99898051	0.99898719	1.0	0.98779302	0.99904368	0.99177195	0.99565292	0.98454875	1.0	0.9826926	0.95891511	0.99804536	0.98616646	0.98391751
MG820644_Propionibacterium_phage_pa33	0.99492016	0.99029286	0.99717755	0.99717755	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09052192	0.0	0.00046882	0.96903219	0.9943579	1.0	0.95850977	0.99732734	1.0	1.0	0.96998063	0.93830091	1.0	0.99904481	0.99904473	1.0	1.0	1.0	0.99476979	0.96112659	0.99747368	1.0	0.9989826	1.0	1.0	0.9989605	0.96065391	1.0	0.99709416	1.0	1.0	0.98821065	1.0	1.0	1.0	1.0	0.17889758	0.24327189	1.0	1.0	1.0	1.0	0.958938	1.0	1.0	1.0	1.0	1.0	1.0	0.97806492	0.99039392	1.0	1.0	1.0	1.0	1.0	0.97004916	0.11732219	0.97027283	1.0	0.99279291	0.99716812	0.98602036	1.0	0.98964462	0.99870943	1.0	1.0	1.0	1.0	1.0	0.97682012	0.98068174	0.99234416	0.96054728	0.96097383	1.0	1.0	1.0	0.99221626	0.99225274	0.99122215	0.99228065	0.99157344	0.99689306	0.99591317	0.9972725	1.0	1.0	0.99904275	1.0	1.0	1.0	1.0	0.99862598	0.99322204	0.99476832	1.0	1.0	1.0	1.0	0.98463572	0.98690326	0.97316109	0.98747406	0.98806106	0.98449908	0.98407081	0.98965089	0.989625	0.98973675	0.99047157	0.98657273	1.0	1.0	0.9923067	1.0	1.0	1.0	0.99896328	1.0	0.98773036	0.99211734	0.99897803	0.99898475	1.0	0.98766151	0.99904131	0.99032706	0.9947638	0.98440028	1.0	0.98328805	0.95689271	0.99473647	0.98618922	0.98391934
MG820645_Propionibacterium_phage_pa3_SS3	0.99492002	0.99029234	0.99717746	0.99717746	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09060009	0.00046882	0.0	0.96877807	0.99452864	1.0	0.95850814	0.99732726	1.0	1.0	0.9699795	0.93819389	1.0	0.99904479	0.99904471	1.0	1.0	1.0	0.99476967	0.96112528	0.9974736	1.0	0.99898258	1.0	1.0	0.99896047	0.96065259	1.0	0.99709409	1.0	1.0	0.98821013	1.0	1.0	1.0	1.0	0.17850353	0.24252934	1.0	1.0	1.0	1.0	0.96134209	1.0	1.0	1.0	1.0	1.0	1.0	0.97679494	0.99039346	1.0	1.0	1.0	1.0	1.0	0.97004801	0.11681817	0.97027149	1.0	0.99279258	0.99716803	0.98601983	1.0	0.98964421	0.9987094	1.0	1.0	1.0	1.0	1.0	0.97656815	0.98068084	0.99234378	0.96054594	0.96097251	1.0	1.0	1.0	0.99221591	0.9922524	0.99122175	0.99228031	0.99157306	0.996893	0.99591308	0.99727244	1.0	1.0	0.99904273	1.0	1.0	1.0	1.0	0.99862595	0.99322189	0.9947682	1.0	1.0	1.0	1.0	0.98463506	0.98690269	0.97315979	0.98747367	0.98806069	0.98449847	0.98407015	0.98965047	0.98962457	0.98973635	0.99047121	0.9865722	1.0	1.0	0.9923064	1.0	1.0	1.0	0.99896326	1.0	0.98772987	0.99211699	0.99897801	0.99898472	1.0	0.98766101	0.99904129	0.99032667	0.99476367	0.98439967	1.0	0.98328739	0.95723072	0.99473634	0.98618822	0.98391803
MH001457_Streptomyces_phage_Nesbitt	1.0	0.99093923	0.99107152	0.99107152	0.99485705	0.9948411	0.99482891	0.99497497	0.99475668	0.99549995	1.0	1.0	0.97088879	0.96903219	0.96877807	0.0	0.98583557	0.98323786	0.96157463	0.99130145	0.99542087	0.99366146	0.94683762	0.94569003	0.98276751	0.99592407	0.99592374	1.0	0.99402898	1.0	0.98568952	0.98128152	0.99118593	1.0	0.99747754	0.9954247	0.99571181	0.99802864	0.9793999	0.99359396	0.99423475	0.98328343	0.98540877	0.99259471	1.0	1.0	0.98546859	0.97892842	0.97544355	0.97348382	0.9980076	0.99247558	0.99541769	1.0	0.98155431	0.99772182	0.99786072	0.98260424	0.9828756	0.99239634	1.0	0.83578971	0.9888793	0.99554382	0.99482423	0.99483504	0.99487064	0.99480287	0.99385517	0.970885	0.55392393	1.0	0.98997593	0.99104495	0.98056864	1.0	0.99106625	1.0	1.0	1.0	1.0	0.99859795	0.99401512	0.07186239	0.59910543	1.0	0.98122791	0.97985149	0.99491478	0.9966788	0.99684039	0.92637597	0.92587489	0.92507952	0.92802053	0.92759989	1.0	0.99609642	1.0	0.99571573	0.99442885	0.99591597	0.99860719	1.0	1.0	1.0	0.99925932	0.98238293	0.98568585	0.99803782	0.99935722	0.9936651	0.99376843	0.99269732	0.99275385	0.82198502	0.97786675	0.97830132	0.9743033	0.97320914	0.97399361	0.97197064	0.97352697	0.97555632	0.98346732	0.99510163	1.0	0.9718315	0.99107755	1.0	0.99544366	0.99546642	0.99368209	0.97356084	0.92640662	0.99546693	0.99807039	1.0	0.97340259	0.99591033	0.96920138	0.98567452	0.97363332	0.98273357	0.98388881	0.95294441	0.98560618	0.98931424	0.98773387
MH019215_Streptomyces_phage_Yara	0.98964499	0.99019896	0.9932216	0.9932216	0.99609027	0.99607929	0.99605447	0.99617169	0.99602107	0.99603431	0.98737825	0.98773182	0.99440865	0.9943579	0.99452864	0.98583557	0.0	0.55530258	0.98833324	0.99336617	0.98644734	0.98764009	0.98857396	0.99346524	0.55908572	0.98655129	0.98658418	0.98765918	0.98698326	0.98629417	0.9890751	0.99783797	0.99313319	0.98769317	0.98666522	0.98645707	0.98644889	0.98650195	0.99787437	0.99524521	0.98456951	0.57275285	0.55662251	1.0	0.98601881	0.98607064	0.55662181	0.55825003	0.99489816	0.9949956	0.98638203	0.98764458	0.98647216	0.98758778	0.99785187	0.99661215	0.99680445	0.55665998	0.57275012	0.98768583	0.98740958	0.94134328	1.0	0.9960562	0.99611025	0.99575885	0.99604533	0.99607497	1.0	0.99440365	0.9861685	0.98724492	1.0	0.99320508	0.99686756	0.99362666	0.9928696	0.98571081	0.98581089	0.9852896	0.98751367	0.98703234	0.98699606	0.98584086	0.98109353	0.9968234	0.99783299	0.99783963	0.99499276	0.99693289	0.99612851	0.99216169	0.99221475	0.99455758	0.99220382	0.99472473	0.98645054	0.98578728	0.98600548	0.98650513	0.98758981	0.98628386	0.98763074	0.98727169	0.98661059	0.98624656	0.98546748	0.98896745	0.99067836	0.98705476	0.98956685	0.9865754	0.9867428	1.0	1.0	0.93749259	0.9486638	0.93713529	0.99638412	0.99625901	0.9964478	0.99577691	0.99636731	0.99531858	0.99642507	1.0	0.98603116	0.98852313	0.99334341	0.98538473	0.98650526	0.98656314	0.9877787	0.99642498	0.99480832	0.98668227	0.98675166	0.98608695	0.99641147	0.98654628	0.9917161	0.98909926	0.99644124	0.9508795	0.99647759	0.9918268	0.98902092	0.96667953	0.95522884
MH019216_Streptomyces_phage_Wentworth	0.98991445	0.98936694	0.99534087	0.99534087	0.9975007	0.99749365	0.99749844	0.99756421	0.9974418	0.99745035	0.98599216	0.986716	1.0	1.0	1.0	0.98323786	0.55530258	0.0	0.98910432	0.99544037	0.9865083	0.98435979	0.98720214	0.99263541	0.31103898	0.98646693	0.98643225	0.98655418	0.98734214	0.98635484	0.98722885	0.99745883	0.99537	0.9867059	0.98669014	0.98651698	0.98647525	0.98652855	0.99728923	0.9947368	0.98791622	0.33006279	0.30382226	0.99657433	0.98613562	0.98627976	0.32242578	0.20980679	1.0	1.0	0.98643999	0.98444851	0.98653403	0.98668414	0.9975181	0.99775773	0.99788539	0.31262871	0.34050986	0.98452549	0.98618372	0.95154649	1.0	0.99746448	0.9975208	0.99754258	0.99753089	0.99751149	1.0	1.0	0.98722233	0.98591145	1.0	0.99532942	0.99536792	0.99342166	0.98997086	0.98576301	0.98556028	0.98580214	0.9866621	0.98678436	0.98732147	0.98311474	0.98143957	0.99558913	0.99745292	0.99746079	0.9973683	0.99803201	0.99791483	0.99290604	0.99387329	0.99349876	0.99294457	0.9936972	0.98646714	0.98633488	0.98626238	0.98653133	0.98435321	0.98639585	0.98686012	0.98600725	0.9858016	0.98636492	0.98589653	0.98728455	0.98852046	0.98657273	0.99069752	0.98700447	0.98702736	1.0	1.0	0.93951403	0.94773668	0.93686824	0.99430797	0.99477016	0.99417428	0.99593568	0.99383311	0.9945445	0.99429344	1.0	0.98584486	0.98925194	0.99262696	0.98591164	0.98656631	0.9866243	0.98443582	0.99300991	0.99390188	0.98670963	0.98677837	0.98629592	0.99415159	0.98639368	0.99030278	0.98717904	0.99515071	0.95626947	0.99373505	0.99140014	0.98716511	0.96478819	0.95688181
MH155870_Streptomyces_phage_Ibantik	1.0	0.99206865	0.99517717	0.99517717	1.0	1.0	1.0	1.0	1.0	1.0	0.98899814	0.98975577	0.96109571	0.95850977	0.95850814	0.96157463	0.98833324	0.98910432	0.0	0.99759797	0.9853652	0.99384955	0.95176654	0.83545664	0.99090338	0.98947895	0.98947817	0.98952953	0.98789276	0.98845164	0.98757721	0.98990415	0.99755798	0.98909942	0.98561751	0.98863226	0.98862031	0.98508755	0.9865559	0.99492141	0.99107953	0.99248786	0.99082549	0.99822466	0.98921765	0.9893497	0.99082769	0.99023173	0.96039521	0.96317346	0.98856035	0.99391987	0.98858218	0.98901263	0.9899253	1.0	1.0	0.99075963	0.99034615	0.99207459	0.98889654	0.95093246	1.0	1.0	1.0	0.99915425	1.0	1.0	0.98965366	0.95945567	0.94359885	0.98906393	0.99191971	0.99516438	0.97637433	1.0	0.99066668	0.98916123	0.9887251	0.9891719	0.98981234	0.98993346	0.98786925	0.95743111	0.94223499	1.0	0.98987866	0.98991262	1.0	1.0	0.99895023	0.99096029	0.99099101	0.98715381	0.99101456	0.98752717	0.98674581	0.98884944	0.98838206	0.98866595	0.99383393	0.98930031	0.9869355	0.98875501	0.98795466	0.98715523	0.98889935	0.98998042	0.98948478	0.98819113	0.98586241	0.98869114	0.98879568	0.99844363	0.99832744	0.94484377	0.98430699	0.98137697	0.98401304	0.98303486	0.98466739	0.98445033	0.98379714	0.98401619	0.9834168	0.98156808	0.98894028	0.9814994	0.99087718	0.98883483	0.98862288	0.98872939	0.99390179	0.9832735	0.99101168	0.98556041	0.98574618	0.989363	0.98308142	0.98946332	0.99234866	0.98756465	0.9832032	0.99232209	0.98249461	0.70073855	0.98751124	0.99093124	0.98995105
MH479923_Gordonia_phage_RobinSparkles	1.0	0.9942966	0.13445098	0.13445098	0.99558236	0.99557056	0.99554612	0.99566989	0.99550598	0.99520665	0.98867379	0.98741558	0.9972787	0.99732734	0.99732726	0.99130145	0.99336617	0.99544037	0.99759797	0.0	0.98683393	0.98821142	0.9971948	0.99768812	0.99522313	0.98855287	0.98861124	0.98818951	0.98729427	0.99012285	0.97139768	0.97369529	0.1484444	0.98729608	0.98564991	0.98784863	0.98848234	0.98698816	0.9702818	0.99847485	0.98773044	0.9952141	0.99507024	0.97462833	0.9892673	0.98696932	0.99507121	0.99389385	0.9972258	0.99720354	0.9885983	0.98813053	0.98847853	0.9882049	0.97535139	0.99636534	0.99656343	0.99522615	0.99507864	0.98824781	0.98871919	1.0	0.99251787	0.99554366	0.99558163	0.99546882	0.99560082	0.99558757	0.98977822	0.99524077	0.9876508	0.98867198	0.98265575	0.13775247	0.98894763	1.0	0.99417365	0.98530118	0.98789324	0.98717744	0.98818767	0.98819489	0.98837815	0.99129026	0.9937722	1.0	0.9723507	0.97283099	0.99454283	0.99665085	0.99661885	0.99437412	0.99438925	0.996759	0.99440087	0.99683361	0.98812013	0.98563922	0.98932612	0.98849073	0.9882017	0.98789683	0.98784793	0.98864085	0.98658455	0.98895737	0.98641528	0.98245449	0.97186301	0.9885813	0.98839967	0.98929649	0.98762618	0.97811517	0.97795782	0.99601791	0.98143446	0.98609836	0.99193158	0.98922001	0.98944771	0.99774368	0.9892253	0.99341425	0.99319419	0.98621727	0.98807307	0.99738836	0.99220238	0.98807673	0.98866853	0.98779941	0.98820079	0.98445798	0.99311581	0.98719516	0.98426508	0.98762777	0.99019807	0.98852215	1.0	0.97196112	0.98985941	0.99698583	0.98643401	0.98994469	0.9712667	0.99501696	0.99805567
MH576964_Streptomyces_phage_Starbow	0.99097147	0.99722015	0.9870583	0.9870583	1.0	1.0	0.99953283	1.0	1.0	1.0	0.4450931	0.43763683	1.0	1.0	1.0	0.99542087	0.98644734	0.9865083	0.9853652	0.98683393	0.0	0.71256919	0.99269677	0.99202425	0.98747041	0.20645183	0.20764774	0.43661919	0.71943215	0.04252647	0.98353157	0.99011289	0.98717431	0.43838638	0.04832618	0.0181248	0.03153496	0.03907859	0.98967717	0.99138814	0.7124891	0.98779782	0.98744383	0.99675241	0.42631494	0.43079362	0.98747977	0.9863216	1.0	1.0	0.03203808	0.7151931	0.01399599	0.43437609	0.98918319	0.99793349	0.99804723	0.98751064	0.98749492	0.71546567	0.43879472	0.99771414	1.0	1.0	1.0	0.99953463	1.0	1.0	1.0	1.0	0.99482463	0.44889197	0.99878844	0.987035	0.99497049	1.0	1.0	0.43232137	0.42338142	0.43314025	0.43842712	0.43739516	0.72093335	0.99547141	0.9989641	1.0	0.98924191	0.98936276	0.99952345	0.99772601	0.99801787	0.99834713	1.0	0.99542121	0.9983158	1.0	0.1622547	0.25956283	0.15165706	0.03520443	0.71365491	0.21340717	0.44024618	0.43846806	0.42547514	0.43158458	0.43735491	0.98655037	0.98352878	0.39476297	0.54705501	0.7196497	0.72002369	1.0	0.99742804	0.99383827	0.99227721	0.99245733	0.99780717	1.0	0.99568467	0.99848816	0.99232953	0.98415553	0.99540931	0.9924158	0.42358318	0.98312436	1.0	0.42531483	0.0238895	0.02625747	0.71345057	0.9988358	1.0	0.0447218	0.03846293	0.43308252	0.99883272	0.20885853	0.99441834	0.98354867	0.99695283	0.99521026	0.99587173	0.98621845	0.98357682	0.99391545	0.99014018
MH590589_Streptomyces_phage_SparkleGoddess	0.99016312	0.99766617	0.98825502	0.98825502	0.99518631	0.99519277	0.99519553	0.99527089	0.99498078	0.99499478	0.69730396	0.69030934	1.0	1.0	1.0	0.99366146	0.98764009	0.98435979	0.99384955	0.98821142	0.71256919	0.0	0.9955976	0.98982553	0.98533281	0.71218455	0.71321064	0.68886362	0.55545823	0.71373924	0.98909994	0.99410923	0.98847969	0.68846053	0.71427108	0.7118025	0.71234709	0.71394708	0.99416533	1.0	0.30511499	0.98506897	0.98512281	0.99810268	0.69391426	0.69454831	0.98493317	0.98421002	1.0	1.0	0.71223897	0.03396811	0.71250523	0.68774828	0.99363791	0.99708385	0.99755518	0.98530758	0.98493332	0.04605744	0.69905002	0.99737233	1.0	0.99501796	0.99507684	0.99501863	0.99521976	0.99517005	0.99827543	1.0	0.99357489	0.69968048	1.0	0.98823409	0.99622352	0.99862607	1.0	0.70051214	0.69674173	0.69727152	0.69251766	0.68820995	0.55640467	0.99437382	0.99721366	1.0	0.99325179	0.99326653	0.99495597	0.99818749	0.99807812	0.99846816	1.0	0.99763797	0.99838857	1.0	0.71257558	0.70050496	0.71012373	0.71151853	0.03014464	0.71159004	0.68959178	0.69576277	0.70124723	0.69286383	0.69727125	0.98975199	0.98909811	0.70030696	0.7271577	0.55176586	0.55547382	1.0	1.0	0.990313	0.98959685	0.99038626	1.0	1.0	0.99419559	0.99822477	0.99586456	0.98822022	0.9957801	0.99637733	0.69716644	0.98033911	0.9955715	0.69834045	0.71367807	0.71378926	0.03776097	0.99882029	1.0	0.71420543	0.71593378	0.69623525	0.99881721	0.71110201	0.99565997	0.98897066	1.0	0.9981046	1.0	0.98541504	0.98905838	0.99787174	0.99779961
MH744420_Streptomyces_phage_Kromp	0.99100346	0.9901636	0.99702857	0.99702857	1.0	1.0	1.0	1.0	1.0	1.0	0.99423315	0.99403434	0.96823209	0.96998063	0.9699795	0.94683762	0.98857396	0.98720214	0.95176654	0.9971948	0.99269677	0.9955976	0.0	0.94569156	0.98256402	0.9925121	0.99251156	0.99399384	0.9962252	0.99215247	0.98843397	0.98338256	0.99706622	0.99401419	0.99248718	0.9923067	0.99448216	0.99229622	0.98356	0.99385415	0.9951004	0.98427146	0.98868028	0.99656184	0.98935165	0.98944477	0.98868291	0.98291944	0.96939029	0.96911469	0.99398901	0.99559927	0.99229614	0.99395384	0.98308074	1.0	1.0	0.98257704	0.98800052	0.99557617	0.99415287	0.94632437	0.9971307	1.0	1.0	1.0	1.0	1.0	0.99308078	0.96767825	0.91863168	0.99450801	1.0	0.99702092	0.97176708	1.0	0.9902146	0.98952187	0.98949474	0.98972531	0.99394345	0.99419262	0.99617438	0.94323074	0.93433493	0.99415328	0.98325765	0.98339608	1.0	1.0	1.0	0.97858289	0.97812824	0.98085143	0.97595333	0.97895623	0.99376042	0.99171247	0.99362237	0.99426745	0.99558666	0.99249876	0.99422515	0.99426949	0.99378202	0.99258008	0.99240964	0.9861839	0.98843132	0.99270842	0.99654544	0.99586661	0.99590399	1.0	1.0	0.93884703	0.97100435	0.97243556	0.96106906	0.95837691	0.95863919	0.96193873	0.96051547	0.96303387	0.96391856	0.9743751	0.98958649	0.99220394	0.99667698	0.98975351	0.99227868	0.99236961	0.99561046	0.9624665	0.97961345	0.99458134	0.9925003	0.98945813	0.96231478	0.99248947	0.99407956	0.98842316	0.96197714	0.99418003	0.96271522	0.95123926	0.98837394	0.98580894	0.98261801
MK240575_Thermobifida_phage_P318	0.9963014	0.99000264	0.99460798	0.99460798	0.99889109	0.99888772	0.99888008	0.99891609	0.99869169	0.99869642	0.99148611	0.99118131	0.94405879	0.93830091	0.93819389	0.94569003	0.99346524	0.99263541	0.83545664	0.99768812	0.99202425	0.98982553	0.94569156	0.0	0.99274337	0.99200706	0.99200643	0.99108961	0.99054049	0.99192188	0.98717544	0.98921417	0.9946473	0.99118562	0.99223329	0.99198868	0.99204716	0.99208244	0.9869402	0.98306772	0.98685127	0.99297001	0.99392578	0.99826211	0.99036723	0.99045855	0.99392736	0.99346997	0.94219242	0.94640035	0.99200265	0.99007997	0.99201886	0.99100489	0.98934512	0.99671674	0.99691443	0.99274947	0.99388595	0.98986784	0.99164701	0.9302024	1.0	0.99870423	0.99889089	0.99891113	0.99872958	0.99871729	0.99109483	0.94383068	0.93577601	0.99167695	1.0	0.99459251	0.98190326	1.0	0.97505973	0.99080259	0.99045553	0.99074404	0.99105957	0.99137587	0.99055104	0.94888502	0.93489584	1.0	0.98947106	0.98909528	0.99887753	0.99727063	0.99658334	0.98351065	0.98573424	0.98030754	0.98365348	0.98094388	0.99215033	0.99107101	0.99214437	0.99205424	0.98977835	0.99199161	0.9912112	0.99142869	0.9906472	0.99096046	0.9905654	0.98526717	0.98717225	0.99104046	0.99224847	0.99018406	0.99038635	0.99826317	0.99817359	0.93786278	0.97800862	0.9844995	0.98216548	0.97601559	0.98235042	0.98494875	0.98422965	0.97984821	0.9782015	0.98821895	0.99061739	0.97399776	0.9891437	0.99086087	0.99206288	0.99210144	0.98985841	0.98245993	0.98358982	0.99220206	0.99224798	0.99047119	0.98237895	0.99198084	0.98366466	0.98716239	0.98250192	1.0	0.97882079	0.82545364	0.9871029	0.98968819	0.9881983
MK305891_Streptomyces_phage_Gibson	0.99000685	0.98870393	0.99511957	0.99511957	0.99737211	0.99737501	0.99736903	0.99743693	0.9973209	0.99731935	0.98751779	0.98797664	1.0	1.0	1.0	0.98276751	0.55908572	0.31103898	0.99090338	0.99522313	0.98747041	0.98533281	0.98256402	0.99274337	0.0	0.98742562	0.98739196	0.98783279	0.98703307	0.98732864	0.99149172	0.99656806	0.99514989	0.98793872	0.98762885	0.98747941	0.98748544	0.98747972	0.99782405	0.99488143	0.98824032	0.33235925	0.27214529	0.99691812	0.98753692	0.9876907	0.27230189	0.30803412	1.0	1.0	0.98744045	0.98513679	0.98749683	0.98784843	0.99783987	0.9977701	0.99789674	0.03338044	0.25462663	0.98542744	0.98769995	0.95316371	1.0	0.99734457	0.99738192	0.99744525	0.99740304	0.99737213	1.0	1.0	0.98815145	0.9875494	1.0	0.99510767	0.99529248	0.99368626	0.99328511	0.98725102	0.98753878	0.98773311	0.98786168	0.98803407	0.98699962	0.97953515	0.9778104	0.99639805	0.99656013	0.99657069	0.99715279	0.99787789	0.99788509	0.98960703	0.9896387	0.98959825	0.989663	0.98976778	0.9872382	0.98708787	0.98707199	0.98754066	0.98529716	0.98737129	0.98807255	0.98753998	0.98767516	0.98781266	0.98727887	0.99212541	0.99064575	0.98763988	0.9908237	0.98691712	0.98714088	1.0	1.0	0.93614177	0.95469392	0.93893757	0.99403571	0.99510812	0.9951384	1.0	0.99481864	1.0	0.99478476	1.0	0.98771698	0.98822158	0.98971074	0.98781479	0.98752401	0.98757759	0.98534139	0.99354613	0.98964831	0.98768446	0.9877487	0.98770513	0.99352171	0.9873563	0.99093674	0.99060543	0.99480838	0.95148323	0.9952463	0.99193534	0.99144948	0.96695881	0.95661276
MK359332_Streptomyces_phage_Genie2	0.99096851	0.99724518	0.9869235	0.9869235	0.99948583	0.99948462	0.99949974	0.99949489	0.9994757	0.99947717	0.46299347	0.4469923	0.99904717	0.99904481	0.99904479	0.99592407	0.98655129	0.98646693	0.98947895	0.98855287	0.20645183	0.71218455	0.9925121	0.99200706	0.98742562	0.0	0.0045293	0.44948519	0.72024313	0.21767647	0.98482203	0.99050377	0.9868501	0.44775051	0.22498004	0.2069325	0.21283802	0.21625533	0.98931679	0.99272104	0.71660834	0.98741717	0.98743296	0.99360695	0.44627707	0.45147455	0.98742246	0.9864723	0.99904645	0.99904078	0.21024098	0.71377024	0.20498943	0.44307689	0.98972739	0.99818442	0.99829006	0.98743197	0.98743756	0.71563874	0.45462889	0.99757653	1.0	0.9994796	0.99948576	0.99930594	0.99948752	0.99948414	0.99839217	0.99887664	0.99175159	0.46458244	0.99863858	0.98690012	0.99706407	0.99868575	0.99719632	0.44883474	0.44010318	0.44285078	0.4509894	0.44818602	0.72162499	0.99590007	1.0	1.0	0.98957141	0.9893247	0.99952838	0.99793256	0.99801928	0.99841066	1.0	0.99626213	0.99832989	1.0	0.20783927	0.24779435	0.20580387	0.20511639	0.7095599	0.01667515	0.45346127	0.45423469	0.44061165	0.45469576	0.44045417	0.98636635	0.98479216	0.40163948	0.5519748	0.7142101	0.71540659	1.0	0.9967812	0.99093563	0.99188593	0.99265157	0.99499805	0.99703408	0.99248631	0.99778489	0.99621061	0.98371824	0.99653182	0.99245283	0.43783654	0.98224009	0.99731675	0.43572924	0.20480399	0.20965331	0.71169103	0.99579611	1.0	0.21679631	0.21845992	0.4521894	0.99578507	0.01002121	0.99792468	0.98484038	0.99360477	0.99745821	0.99605008	0.98640969	0.98473657	0.99443467	0.99276517
